20140612,IRSwapFixFlt,F738225NI,IRS_DBSICME1,FCM_CME_CO,20140612,15200000.0,USD,,S,20150326,20150326 23:37:46,7,S_USD_IRSwapFixFlt_SWAP,20140917,DBSI,CC_NY,,15200000.0,15200000.0,Amend,,,ACCEPT,,,,
20140612,IRSwapFixFlt,F678365NI,IRS_DBSICME1,DBAG_CME,20140612,15200000.0,USD,,S,20150326,20150326 23:37:48,8,S_USD_IRSwapFixFlt_SWAP,20140917,DBSI,CC_NY,,15200000.0,15200000.0,Amend,,,ACCEPT,,,,
20140612,IRSwapFixFlt,F678366NI,IRS_DBSICME1,FCM_CME_CO,20140612,15200000.0,USD,,S,20150326,20150326 23:37:50,8,S_USD_IRSwapFixFlt_SWAP,20140917,DBSI,CC_NY,,15200000.0,15200000.0,Amend,,,ACCEPT,,,,
20150107,IRSwapFixFlt,F678585NI,IRS_DBSICME1,DBAG_CME,20150107,10680000.0,USD,,S,20150326,20150326 23:37:54,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,10680000.0,10680000.0,Amend,,,ACCEPT,,,,
20140924,IRSwapFixFlt,F678507NI,IRS_DBSICME1,DBAG_CME,20140924,17640000.0,USD,,S,20150326,20150326 23:37:58,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,17640000.0,17640000.0,Amend,,,ACCEPT,,,,
20140616,IRSwapFixFlt,F679969NI,IRS_DBSICME1,DBAG_CME,20140616,14993865.77,USD,,S,20150326,20150326 23:37:55,8,S_USD_IRSwapFixFlt_SWAP,20140618,DBSI,CC_NY,,14993865.77,14993865.77,Amend,,,ACCEPT,,,,
20150107,IRSwapFixFlt,F678586NI,IRS_DBSICME1,FCM_CME_CO,20150107,10680000.0,USD,,S,20150326,20150326 23:37:56,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,10680000.0,10680000.0,Amend,,,ACCEPT,,,,
20150107,IRSwapFixFlt,F737924NI,IRS_DBSICME1,DBAG_CME,20150107,10680000.0,USD,,S,20150326,20150326 23:38:00,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,10680000.0,10680000.0,Amend,,,ACCEPT,,,,
20140924,IRSwapFixFlt,F678508NI,IRS_DBSICME1,FCM_CME_CO,20140924,17640000.0,USD,,S,20150326,20150326 23:37:59,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,17640000.0,17640000.0,Amend,,,ACCEPT,,,,
20140616,IRSwapFixFlt,F679970NI,IRS_DBSICME1,FCM_CME_CO,20140616,14993865.77,USD,,S,20150326,20150326 23:38:00,8,S_USD_IRSwapFixFlt_SWAP,20140618,DBSI,CC_NY,,14993865.77,14993865.77,Amend,,,ACCEPT,,,,
20150107,IRSwapFixFlt,F737925NI,IRS_DBSICME1,FCM_CME_CO,20150107,10680000.0,USD,,S,20150326,20150326 23:38:02,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,10680000.0,10680000.0,Amend,,,ACCEPT,,,,
20140924,IRSwapFixFlt,F738596NI,IRS_DBSICME1,DBAG_CME,20140924,17640000.0,USD,,S,20150326,20150326 23:38:02,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,17640000.0,17640000.0,Amend,,,ACCEPT,,,,
20140616,IRSwapFixFlt,F737836NI,IRS_DBSICME1,DBAG_CME,20140616,14993865.77,USD,,S,20150326,20150326 23:38:03,7,S_USD_IRSwapFixFlt_SWAP,20140618,DBSI,CC_NY,,14993865.77,14993865.77,Amend,,,ACCEPT,,,,
20140924,IRSwapFixFlt,F738597NI,IRS_DBSICME1,FCM_CME_CO,20140924,17640000.0,USD,,S,20150326,20150326 23:38:05,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,17640000.0,17640000.0,Amend,,,ACCEPT,,,,
20140616,IRSwapFixFlt,F737839NI,IRS_DBSICME1,FCM_CME_CO,20140616,14993865.77,USD,,S,20150326,20150326 23:38:06,7,S_USD_IRSwapFixFlt_SWAP,20140618,DBSI,CC_NY,,14993865.77,14993865.77,Amend,,,ACCEPT,,,,
20131121,IRSwapFixFlt,F703697NI,IRS_DBSICME1,DBAG_CME,20131121,5986099.35,USD,,S,20150326,20150326 23:38:09,7,S_USD_IRSwapFixFlt_SWAP,20131122,DBSI,CC_NY,,5986099.35,5986099.35,Amend,,,ACCEPT,,,,
20130715,IRSwapFixFlt,F703887NI,IRS_DBSICME1,DBAG_CME,20130715,23000000.0,USD,,S,20150326,20150326 23:38:10,7,S_USD_IRSwapFixFlt_SWAP,20130712,DBSI,CC_NY,,23000000.0,23000000.0,Amend,,,ACCEPT,,,,
20131121,IRSwapFixFlt,F703698NI,IRS_DBSICME1,FCM_CME_CO,20131121,5986099.35,USD,,S,20150326,20150326 23:38:11,7,S_USD_IRSwapFixFlt_SWAP,20131122,DBSI,CC_NY,,5986099.35,5986099.35,Amend,,,ACCEPT,,,,
20131121,IRSwapFixFlt,F739254NI,IRS_DBSICME1,DBAG_CME,20131121,5986099.35,USD,,S,20150326,20150326 23:38:13,7,S_USD_IRSwapFixFlt_SWAP,20131122,DBSI,CC_NY,,5986099.35,5986099.35,Amend,,,ACCEPT,,,,
20130715,IRSwapFixFlt,F703888NI,IRS_DBSICME1,FCM_CME_CO,20130715,23000000.0,USD,,S,20150326,20150326 23:38:13,7,S_USD_IRSwapFixFlt_SWAP,20130712,DBSI,CC_NY,,23000000.0,23000000.0,Amend,,,ACCEPT,,,,
20131121,IRSwapFixFlt,F739255NI,IRS_DBSICME1,FCM_CME_CO,20131121,5986099.35,USD,,S,20150326,20150326 23:38:14,7,S_USD_IRSwapFixFlt_SWAP,20131122,DBSI,CC_NY,,5986099.35,5986099.35,Amend,,,ACCEPT,,,,
20140801,IRSwapFixFlt,F679089NI,IRS_DBSICME1,DBAG_CME,20140801,76254622.64,USD,,S,20150326,20150326 23:38:14,7,S_USD_IRSwapFixFlt_SWAP,20140805,DBSI,CC_NY,,76254622.64,76254622.64,Amend,,,ACCEPT,,,,
20140924,IRSwapFixFlt,F669296NI,IRS_DBSICME1,DBAG_CME,20140924,5934343.43,USD,,S,20150326,20150326 23:38:14,7,S_USD_IRSwapFixFlt_SWAP,20141001,DBSI,CC_NY,,5934343.43,5934343.43,Amend,,,ACCEPT,,,,
20130715,IRSwapFixFlt,F739558NI,IRS_DBSICME1,DBAG_CME,20130715,23000000.0,USD,,S,20150326,20150326 23:38:15,7,S_USD_IRSwapFixFlt_SWAP,20130712,DBSI,CC_NY,,23000000.0,23000000.0,Amend,,,ACCEPT,,,,
20140801,IRSwapFixFlt,F679090NI,IRS_DBSICME1,FCM_CME_CO,20140801,76254622.64,USD,,S,20150326,20150326 23:38:16,7,S_USD_IRSwapFixFlt_SWAP,20140805,DBSI,CC_NY,,76254622.64,76254622.64,Amend,,,ACCEPT,,,,
20130715,IRSwapFixFlt,F739560NI,IRS_DBSICME1,FCM_CME_CO,20130715,23000000.0,USD,,S,20150326,20150326 23:38:17,7,S_USD_IRSwapFixFlt_SWAP,20130712,DBSI,CC_NY,,23000000.0,23000000.0,Amend,,,ACCEPT,,,,
20140924,IRSwapFixFlt,F669297NI,IRS_DBSICME1,FCM_CME_CO,20140924,5934343.43,USD,,S,20150326,20150326 23:38:17,7,S_USD_IRSwapFixFlt_SWAP,20141001,DBSI,CC_NY,,5934343.43,5934343.43,Amend,,,ACCEPT,,,,
20140801,IRSwapFixFlt,F738291NI,IRS_DBSICME1,DBAG_CME,20140801,76254622.64,USD,,S,20150326,20150326 23:38:18,7,S_USD_IRSwapFixFlt_SWAP,20140805,DBSI,CC_NY,,76254622.64,76254622.64,Amend,,,ACCEPT,,,,
20140801,IRSwapFixFlt,F738293NI,IRS_DBSICME1,FCM_CME_CO,20140801,76254622.64,USD,,S,20150326,20150326 23:38:20,7,S_USD_IRSwapFixFlt_SWAP,20140805,DBSI,CC_NY,,76254622.64,76254622.64,Amend,,,ACCEPT,,,,
20140924,IRSwapFixFlt,F738574NI,IRS_DBSICME1,DBAG_CME,20140924,5934343.43,USD,,S,20150326,20150326 23:38:19,7,S_USD_IRSwapFixFlt_SWAP,20141001,DBSI,CC_NY,,5934343.43,5934343.43,Amend,,,ACCEPT,,,,
20131203,IRSwapFixFlt,F738731NI,IRS_DBSICME1,DBAG_CME,20131203,61973484.85,USD,,S,20150326,20150326 23:38:21,7,S_USD_IRSwapFixFlt_SWAP,20131205,DBSI,CC_NY,,61973484.85,61973484.85,Amend,,,ACCEPT,,,,
20131203,IRSwapFixFlt,F738732NI,IRS_DBSICME1,FCM_CME_CO,20131203,61973484.85,USD,,S,20150326,20150326 23:38:23,7,S_USD_IRSwapFixFlt_SWAP,20131205,DBSI,CC_NY,,61973484.85,61973484.85,Amend,,,ACCEPT,,,,
20140924,IRSwapFixFlt,F738575NI,IRS_DBSICME1,FCM_CME_CO,20140924,5934343.43,USD,,S,20150326,20150326 23:38:22,7,S_USD_IRSwapFixFlt_SWAP,20141001,DBSI,CC_NY,,5934343.43,5934343.43,Amend,,,ACCEPT,,,,
20131203,IRSwapFixFlt,F679901NI,IRS_DBSICME1,DBAG_CME,20131203,61973484.85,USD,,S,20150326,20150326 23:38:25,8,S_USD_IRSwapFixFlt_SWAP,20131205,DBSI,CC_NY,,61973484.85,61973484.85,Amend,,,ACCEPT,,,,
20131203,IRSwapFixFlt,F679902NI,IRS_DBSICME1,FCM_CME_CO,20131203,61973484.85,USD,,S,20150326,20150326 23:38:27,8,S_USD_IRSwapFixFlt_SWAP,20131205,DBSI,CC_NY,,61973484.85,61973484.85,Amend,,,ACCEPT,,,,
20140905,IRSwapFixFlt,F679215NI,IRS_DBSICME1,DBAG_CME,20140905,80000000.0,USD,,S,20150326,20150326 23:38:29,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,80000000.0,80000000.0,Amend,,,ACCEPT,,,,
20140905,IRSwapFixFlt,F679216NI,IRS_DBSICME1,FCM_CME_CO,20140905,80000000.0,USD,,S,20150326,20150326 23:38:31,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,80000000.0,80000000.0,Amend,,,ACCEPT,,,,
20140912,IRSwapFixFlt,F679419NI,IRS_DBSICME1,DBAG_CME,20140912,25948358.18,USD,,S,20150326,20150326 23:38:31,8,S_USD_IRSwapFixFlt_SWAP,20140916,DBSI,CC_NY,,25948358.18,25948358.18,Amend,,,ACCEPT,,,,
20140905,IRSwapFixFlt,F737960NI,IRS_DBSICME1,DBAG_CME,20140905,80000000.0,USD,,S,20150326,20150326 23:38:33,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,80000000.0,80000000.0,Amend,,,ACCEPT,,,,
20141202,IRSwapFixFlt,F678901NI,IRS_DBSICME1,DBAG_CME,20141202,25000000.0,USD,,S,20150326,20150326 23:38:34,8,S_USD_IRSwapFixFlt_SWAP,20141204,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20140905,IRSwapFixFlt,F737963NI,IRS_DBSICME1,FCM_CME_CO,20140905,80000000.0,USD,,S,20150326,20150326 23:38:35,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,80000000.0,80000000.0,Amend,,,ACCEPT,,,,
20141202,IRSwapFixFlt,F678902NI,IRS_DBSICME1,FCM_CME_CO,20141202,25000000.0,USD,,S,20150326,20150326 23:38:36,8,S_USD_IRSwapFixFlt_SWAP,20141204,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20140912,IRSwapFixFlt,F679420NI,IRS_DBSICME1,FCM_CME_CO,20140912,25948358.18,USD,,S,20150326,20150326 23:38:34,8,S_USD_IRSwapFixFlt_SWAP,20140916,DBSI,CC_NY,,25948358.18,25948358.18,Amend,,,ACCEPT,,,,
20141202,IRSwapFixFlt,F737705NI,IRS_DBSICME1,DBAG_CME,20141202,25000000.0,USD,,S,20150326,20150326 23:38:37,7,S_USD_IRSwapFixFlt_SWAP,20141204,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20141202,IRSwapFixFlt,F737706NI,IRS_DBSICME1,FCM_CME_CO,20141202,25000000.0,USD,,S,20150326,20150326 23:38:39,7,S_USD_IRSwapFixFlt_SWAP,20141204,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20140912,IRSwapFixFlt,F738500NI,IRS_DBSICME1,DBAG_CME,20140912,25948358.18,USD,,S,20150326,20150326 23:38:38,7,S_USD_IRSwapFixFlt_SWAP,20140916,DBSI,CC_NY,,25948358.18,25948358.18,Amend,,,ACCEPT,,,,
20140912,IRSwapFixFlt,F738501NI,IRS_DBSICME1,FCM_CME_CO,20140912,25948358.18,USD,,S,20150326,20150326 23:38:41,7,S_USD_IRSwapFixFlt_SWAP,20140916,DBSI,CC_NY,,25948358.18,25948358.18,Amend,,,ACCEPT,,,,
20141105,IRSwapFixFlt,F678827NI,IRS_DBSICME1,DBAG_CME,20141105,20000000.0,USD,,S,20150326,20150326 23:38:42,7,S_USD_IRSwapFixFlt_SWAP,20141107,DBSI,CC_NY,,20000000.0,20000000.0,Amend,,,ACCEPT,,,,
20130924,IRSwapFixFlt,F693390NI,IRS_DBSICME1,DBAG_CME,20130924,25000000.0,USD,,S,20150326,20150326 23:38:44,8,S_USD_IRSwapFixFlt_SWAP,20130926,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20141105,IRSwapFixFlt,F678828NI,IRS_DBSICME1,FCM_CME_CO,20141105,20000000.0,USD,,S,20150326,20150326 23:38:44,7,S_USD_IRSwapFixFlt_SWAP,20141107,DBSI,CC_NY,,20000000.0,20000000.0,Amend,,,ACCEPT,,,,
20130702,IRSwapFixFlt,F694172NI,IRS_DBSICME1,DBAG_CME,20130702,44773216.44,USD,,S,20150326,20150326 23:38:45,7,S_USD_IRSwapFixFlt_SWAP,20140131,DBSI,CC_NY,,44773216.44,44773216.44,Amend,,,ACCEPT,,,,
20130702,IRSwapFixFlt,F694173NI,IRS_DBSICME1,FCM_CME_CO,20130702,44773216.44,USD,,S,20150326,20150326 23:38:47,7,S_USD_IRSwapFixFlt_SWAP,20140131,DBSI,CC_NY,,44773216.44,44773216.44,Amend,,,ACCEPT,,,,
20141105,IRSwapFixFlt,F738634NI,IRS_DBSICME1,DBAG_CME,20141105,20000000.0,USD,,S,20150326,20150326 23:38:47,7,S_USD_IRSwapFixFlt_SWAP,20141107,DBSI,CC_NY,,20000000.0,20000000.0,Amend,,,ACCEPT,,,,
20130924,IRSwapFixFlt,F693391NI,IRS_DBSICME1,FCM_CME_CO,20130924,25000000.0,USD,,S,20150326,20150326 23:38:47,8,S_USD_IRSwapFixFlt_SWAP,20130926,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20130702,IRSwapFixFlt,F739370NI,IRS_DBSICME1,DBAG_CME,20130702,44773216.44,USD,,S,20150326,20150326 23:38:48,7,S_USD_IRSwapFixFlt_SWAP,20140131,DBSI,CC_NY,,44773216.44,44773216.44,Amend,,,ACCEPT,,,,
20141105,IRSwapFixFlt,F738635NI,IRS_DBSICME1,FCM_CME_CO,20141105,20000000.0,USD,,S,20150326,20150326 23:38:49,7,S_USD_IRSwapFixFlt_SWAP,20141107,DBSI,CC_NY,,20000000.0,20000000.0,Amend,,,ACCEPT,,,,
20130924,IRSwapFixFlt,F739341NI,IRS_DBSICME1,DBAG_CME,20130924,25000000.0,USD,,S,20150326,20150326 23:38:49,7,S_USD_IRSwapFixFlt_SWAP,20130926,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20130702,IRSwapFixFlt,F739372NI,IRS_DBSICME1,FCM_CME_CO,20130702,44773216.44,USD,,S,20150326,20150326 23:38:50,7,S_USD_IRSwapFixFlt_SWAP,20140131,DBSI,CC_NY,,44773216.44,44773216.44,Amend,,,ACCEPT,,,,
20140225,IRSwapFixFlt,F703701NI,IRS_DBSICME1,DBAG_CME,20140225,82873222.39,USD,,S,20150326,20150326 23:38:50,7,S_USD_IRSwapFixFlt_SWAP,20140227,DBSI,CC_NY,,82873222.39,82873222.39,Amend,,,ACCEPT,,,,
20130924,IRSwapFixFlt,F739342NI,IRS_DBSICME1,FCM_CME_CO,20130924,25000000.0,USD,,S,20150326,20150326 23:38:52,7,S_USD_IRSwapFixFlt_SWAP,20130926,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20140225,IRSwapFixFlt,F703702NI,IRS_DBSICME1,FCM_CME_CO,20140225,82873222.39,USD,,S,20150326,20150326 23:38:52,7,S_USD_IRSwapFixFlt_SWAP,20140227,DBSI,CC_NY,,82873222.39,82873222.39,Amend,,,ACCEPT,,,,
20140225,IRSwapFixFlt,F739471NI,IRS_DBSICME1,DBAG_CME,20140225,82873222.39,USD,,S,20150326,20150326 23:38:55,7,S_USD_IRSwapFixFlt_SWAP,20140227,DBSI,CC_NY,,82873222.39,82873222.39,Amend,,,ACCEPT,,,,
20131126,IRSwapFixFlt,F693940NI,IRS_DBSICME1,DBAG_CME,20131126,11364184.4,USD,,S,20150326,20150326 23:38:57,7,S_USD_IRSwapFixFlt_SWAP,20131129,DBSI,CC_NY,,11364184.4,11364184.4,Amend,,,ACCEPT,,,,
20131126,IRSwapFixFlt,F693941NI,IRS_DBSICME1,FCM_CME_CO,20131126,11364184.4,USD,,S,20150326,20150326 23:38:59,7,S_USD_IRSwapFixFlt_SWAP,20131129,DBSI,CC_NY,,11364184.4,11364184.4,Amend,,,ACCEPT,,,,
20140225,IRSwapFixFlt,F739473NI,IRS_DBSICME1,FCM_CME_CO,20140225,82873222.39,USD,,S,20150326,20150326 23:38:58,7,S_USD_IRSwapFixFlt_SWAP,20140227,DBSI,CC_NY,,82873222.39,82873222.39,Amend,,,ACCEPT,,,,
20131126,IRSwapFixFlt,F739368NI,IRS_DBSICME1,DBAG_CME,20131126,11364184.4,USD,,S,20150326,20150326 23:39:00,7,S_USD_IRSwapFixFlt_SWAP,20131129,DBSI,CC_NY,,11364184.4,11364184.4,Amend,,,ACCEPT,,,,
20131126,IRSwapFixFlt,F739369NI,IRS_DBSICME1,FCM_CME_CO,20131126,11364184.4,USD,,S,20150326,20150326 23:39:02,7,S_USD_IRSwapFixFlt_SWAP,20131129,DBSI,CC_NY,,11364184.4,11364184.4,Amend,,,ACCEPT,,,,
20140806,IRSwapFixFlt,F678909NI,IRS_DBSICME1,DBAG_CME,20140806,10000000.0,USD,,S,20150326,20150326 23:39:01,7,S_USD_IRSwapFixFlt_SWAP,20140808,DBSI,CC_NY,,10000000.0,10000000.0,Amend,,,ACCEPT,,,,
20140806,IRSwapFixFlt,F678910NI,IRS_DBSICME1,FCM_CME_CO,20140806,10000000.0,USD,,S,20150326,20150326 23:39:03,7,S_USD_IRSwapFixFlt_SWAP,20140808,DBSI,CC_NY,,10000000.0,10000000.0,Amend,,,ACCEPT,,,,
20140806,IRSwapFixFlt,F738460NI,IRS_DBSICME1,DBAG_CME,20140806,10000000.0,USD,,S,20150326,20150326 23:39:05,7,S_USD_IRSwapFixFlt_SWAP,20140808,DBSI,CC_NY,,10000000.0,10000000.0,Amend,,,ACCEPT,,,,
20140520,IRSwapFixFlt,F678575NI,IRS_DBSICME1,DBAG_CME,20140520,10400000.0,USD,,S,20150326,20150326 23:39:07,8,S_USD_IRSwapFixFlt_SWAP,20140522,DBSI,CC_NY,,10400000.0,10400000.0,Amend,,,ACCEPT,,,,
20140806,IRSwapFixFlt,F738461NI,IRS_DBSICME1,FCM_CME_CO,20140806,10000000.0,USD,,S,20150326,20150326 23:39:07,7,S_USD_IRSwapFixFlt_SWAP,20140808,DBSI,CC_NY,,10000000.0,10000000.0,Amend,,,ACCEPT,,,,
20131001,IRSwapFixFlt,F693534NI,IRS_DBSICME1,DBAG_CME,20131001,19300000.0,USD,,S,20150326,20150326 23:39:09,7,S_USD_IRSwapFixFlt_SWAP,20131003,DBSI,CC_NY,,19300000.0,19300000.0,Amend,,,ACCEPT,,,,
20140520,IRSwapFixFlt,F678576NI,IRS_DBSICME1,FCM_CME_CO,20140520,10400000.0,USD,,S,20150326,20150326 23:39:09,8,S_USD_IRSwapFixFlt_SWAP,20140522,DBSI,CC_NY,,10400000.0,10400000.0,Amend,,,ACCEPT,,,,
20131001,IRSwapFixFlt,F693535NI,IRS_DBSICME1,FCM_CME_CO,20131001,19300000.0,USD,,S,20150326,20150326 23:39:11,7,S_USD_IRSwapFixFlt_SWAP,20131003,DBSI,CC_NY,,19300000.0,19300000.0,Amend,,,ACCEPT,,,,
20131001,IRSwapFixFlt,F739187NI,IRS_DBSICME1,DBAG_CME,20131001,19300000.0,USD,,S,20150326,20150326 23:39:13,7,S_USD_IRSwapFixFlt_SWAP,20131003,DBSI,CC_NY,,19300000.0,19300000.0,Amend,,,ACCEPT,,,,
20131001,IRSwapFixFlt,F739189NI,IRS_DBSICME1,FCM_CME_CO,20131001,19300000.0,USD,,S,20150326,20150326 23:39:14,7,S_USD_IRSwapFixFlt_SWAP,20131003,DBSI,CC_NY,,19300000.0,19300000.0,Amend,,,ACCEPT,,,,
20140520,IRSwapFixFlt,F738072NI,IRS_DBSICME1,DBAG_CME,20140520,10400000.0,USD,,S,20150326,20150326 23:39:12,7,S_USD_IRSwapFixFlt_SWAP,20140522,DBSI,CC_NY,,10400000.0,10400000.0,Amend,,,ACCEPT,,,,
20130913,IRSwapFixFlt,F694242NI,IRS_DBSICME1,DBAG_CME,20130913,1073684.21,USD,,S,20150326,20150326 23:39:15,8,S_USD_IRSwapFixFlt_SWAP,20130917,DBSI,CC_NY,,1073684.21,1073684.21,Amend,,,ACCEPT,,,,
20140521,IRSwapFixFlt,F679235NI,IRS_DBSICME1,DBAG_CME,20140521,25170000.0,USD,,S,20150326,20150326 23:39:17,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,25170000.0,25170000.0,Amend,,,ACCEPT,,,,
20130913,IRSwapFixFlt,F694243NI,IRS_DBSICME1,FCM_CME_CO,20130913,1073684.21,USD,,S,20150326,20150326 23:39:18,8,S_USD_IRSwapFixFlt_SWAP,20130917,DBSI,CC_NY,,1073684.21,1073684.21,Amend,,,ACCEPT,,,,
20140521,IRSwapFixFlt,F679236NI,IRS_DBSICME1,FCM_CME_CO,20140521,25170000.0,USD,,S,20150326,20150326 23:39:19,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,25170000.0,25170000.0,Amend,,,ACCEPT,,,,
20130913,IRSwapFixFlt,F739379NI,IRS_DBSICME1,DBAG_CME,20130913,1073684.21,USD,,S,20150326,20150326 23:39:20,7,S_USD_IRSwapFixFlt_SWAP,20130917,DBSI,CC_NY,,1073684.21,1073684.21,Amend,,,ACCEPT,,,,
20140520,IRSwapFixFlt,F738073NI,IRS_DBSICME1,FCM_CME_CO,20140520,10400000.0,USD,,S,20150326,20150326 23:39:17,7,S_USD_IRSwapFixFlt_SWAP,20140522,DBSI,CC_NY,,10400000.0,10400000.0,Amend,,,ACCEPT,,,,
20140521,IRSwapFixFlt,F737743NI,IRS_DBSICME1,DBAG_CME,20140521,25170000.0,USD,,S,20150326,20150326 23:39:21,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,25170000.0,25170000.0,Amend,,,ACCEPT,,,,
20130913,IRSwapFixFlt,F739381NI,IRS_DBSICME1,FCM_CME_CO,20130913,1073684.21,USD,,S,20150326,20150326 23:39:22,7,S_USD_IRSwapFixFlt_SWAP,20130917,DBSI,CC_NY,,1073684.21,1073684.21,Amend,,,ACCEPT,,,,
20140521,IRSwapFixFlt,F737745NI,IRS_DBSICME1,FCM_CME_CO,20140521,25170000.0,USD,,S,20150326,20150326 23:39:23,6,S_USD_IRSwapFixFlt_SWAP,20150326,DBSI,CC_NY,,25170000.0,25170000.0,Amend,,,ACCEPT,,,,
20131121,IRSwapFixFlt,F703699NI,IRS_DBSICME1,DBAG_CME,20131121,10913900.65,USD,,S,20150326,20150326 23:39:26,7,S_USD_IRSwapFixFlt_SWAP,20131122,DBSI,CC_NY,,10913900.65,10913900.65,Amend,,,ACCEPT,,,,
20131121,IRSwapFixFlt,F703700NI,IRS_DBSICME1,FCM_CME_CO,20131121,10913900.65,USD,,S,20150326,20150326 23:39:28,7,S_USD_IRSwapFixFlt_SWAP,20131122,DBSI,CC_NY,,10913900.65,10913900.65,Amend,,,ACCEPT,,,,
20131121,IRSwapFixFlt,F739488NI,IRS_DBSICME1,DBAG_CME,20131121,10913900.65,USD,,S,20150326,20150326 23:39:30,7,S_USD_IRSwapFixFlt_SWAP,20131122,DBSI,CC_NY,,10913900.65,10913900.65,Amend,,,ACCEPT,,,,
20131121,IRSwapFixFlt,F739489NI,IRS_DBSICME1,FCM_CME_CO,20131121,10913900.65,USD,,S,20150326,20150326 23:39:31,7,S_USD_IRSwapFixFlt_SWAP,20131122,DBSI,CC_NY,,10913900.65,10913900.65,Amend,,,ACCEPT,,,,
20150123,IRSwapFixFlt,F679595NI,IRS_DBSICME1,DBAG_CME,20150123,51783592.02,USD,,S,20150326,20150326 23:39:32,7,S_USD_IRSwapFixFlt_SWAP,20150127,DBSI,CC_NY,,51783592.02,51783592.02,Amend,,,ACCEPT,,,,
20131205,IRSwapFixFlt,F693668NI,IRS_DBSICME1,DBAG_CME,20131205,1320385.58,USD,,S,20150326,20150326 23:39:30,8,S_USD_IRSwapFixFlt_SWAP,20131209,DBSI,CC_NY,,1320385.58,1320385.58,Amend,,,ACCEPT,,,,
20150123,IRSwapFixFlt,F679596NI,IRS_DBSICME1,FCM_CME_CO,20150123,51783592.02,USD,,S,20150326,20150326 23:39:34,7,S_USD_IRSwapFixFlt_SWAP,20150127,DBSI,CC_NY,,51783592.02,51783592.02,Amend,,,ACCEPT,,,,
20131205,IRSwapFixFlt,F693669NI,IRS_DBSICME1,FCM_CME_CO,20131205,1320385.58,USD,,S,20150326,20150326 23:39:34,8,S_USD_IRSwapFixFlt_SWAP,20131209,DBSI,CC_NY,,1320385.58,1320385.58,Amend,,,ACCEPT,,,,
20150123,IRSwapFixFlt,F737812NI,IRS_DBSICME1,DBAG_CME,20150123,51783592.02,USD,,S,20150326,20150326 23:39:37,7,S_USD_IRSwapFixFlt_SWAP,20150127,DBSI,CC_NY,,51783592.02,51783592.02,Amend,,,ACCEPT,,,,
20131205,IRSwapFixFlt,F739124NI,IRS_DBSICME1,DBAG_CME,20131205,1320385.58,USD,,S,20150326,20150326 23:39:37,7,S_USD_IRSwapFixFlt_SWAP,20131209,DBSI,CC_NY,,1320385.58,1320385.58,Amend,,,ACCEPT,,,,
20150123,IRSwapFixFlt,F737814NI,IRS_DBSICME1,FCM_CME_CO,20150123,51783592.02,USD,,S,20150326,20150326 23:39:38,7,S_USD_IRSwapFixFlt_SWAP,20150127,DBSI,CC_NY,,51783592.02,51783592.02,Amend,,,ACCEPT,,,,
20130503,IRSwapFixFlt,F693648NI,IRS_DBSICME1,DBAG_CME,20130503,47891377.96,USD,,S,20150326,20150326 23:39:41,7,S_USD_IRSwapFixFlt_SWAP,20140515,DBSI,CC_NY,,47891377.96,47891377.96,Amend,,,ACCEPT,,,,
20131205,IRSwapFixFlt,F739125NI,IRS_DBSICME1,FCM_CME_CO,20131205,1320385.58,USD,,S,20150326,20150326 23:39:40,7,S_USD_IRSwapFixFlt_SWAP,20131209,DBSI,CC_NY,,1320385.58,1320385.58,Amend,,,ACCEPT,,,,
